Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1760000686.79,      0.00,     80.00,    686.00,   1071.00,   2000.00,   1651.00,    675.00
1760000686.83,      0.00,     80.00,    691.00,    804.00,    565.00,    890.00,    670.00
1760000686.87,      0.00,     80.00,    663.00,    855.00,    555.00,    667.00,    607.00
1760000686.92,      0.00,     80.00,    698.00,    853.00,    661.00,    506.00,    654.00
1760000686.96,      0.00,     80.00,    412.00,    927.00,   1913.00,    665.00,    648.00
1760000687.01,      0.00,     80.00,    706.00,    826.00,   1070.00,    830.00,    643.00
1760000687.05,      0.00,     80.00,    704.00,    770.00,    845.00,    669.00,    638.00
1760000687.09,    -18.00,     80.00,    708.00,    890.00,    621.00,    503.00,    634.00
1760000687.13,    -33.00,     80.00,    352.00,    680.00,   1394.00,    674.00,    556.00
1760000687.18,    -41.00,     80.00,    714.00,    802.00,   1003.00,    667.00,    641.00
1760000687.22,    -41.00,     80.00,    588.00,    735.00,   1023.00,    668.00,    634.00
1760000687.26,    -41.00,     80.00,    713.00,    727.00,    859.00,    660.00,    627.00
1760000687.30,    -41.00,     80.00,    715.00,    609.00,    728.00,    701.00,    626.00
1760000687.34,    -41.00,     80.00,    702.00,    669.00,    695.00,    499.00,    621.00
1760000687.39,    -41.00,     80.00,    674.00,    644.00,   2000.00,    716.00,    567.00
1760000687.44,    -42.00,     80.00,    636.00,    618.00,    686.00,   1289.00,    604.00
1760000687.47,    -45.00,     80.00,    520.00,    595.00,    620.00,    570.00,    606.00
1760000687.52,    -47.00,     80.00,    517.00,    576.00,   1047.00,    851.00,    631.00
1760000687.55,    -47.00,     80.00,    571.00,    556.00,    616.00,    516.00,    646.00
1760000687.60,    -47.00,     80.00,    550.00,    553.00,   1062.00,    951.00,    690.00
1760000687.64,    -47.00,     80.00,    542.00,    509.00,    987.00,   1457.00,    680.00
1760000687.69,    -47.00,     80.00,    522.00,    518.00,    921.00,   1432.00,    704.00
1760000687.73,    -73.00,     80.00,    510.00,    494.00,    624.00,    778.00,   2000.00
1760000687.77,    -90.00,     80.00,    510.00,    464.00,    792.00,    580.00,    786.00
1760000687.81,    -90.00,     80.00,    479.00,    438.00,    730.00,    496.00,   1020.00
1760000687.86,    -90.00,     80.00,    447.00,    436.00,    684.00,   1044.00,   2000.00
1760000687.90,    -90.00,     80.00,    414.00,    413.00,   1068.00,    621.00,    964.00
1760000687.94,    -90.00,     80.00,    394.00,    623.00,   1015.00,    535.00,   2000.00
1760000688.00,    -90.00,     80.00,    375.00,    516.00,    916.00,   2000.00,   1763.00
1760000688.04,    -90.00,     80.00,    366.00,    439.00,    817.00,    863.00,   2000.00
1760000688.08,    -90.00,     80.00,    373.00,    402.00,    756.00,    594.00,    974.00
1760000688.13,    -90.00,     80.00,    354.00,    372.00,    721.00,   2000.00,    699.00
1760000688.17,    -90.00,     80.00,    380.00,    349.00,    564.00,   1051.00,    980.00
1760000688.21,    -90.00,     80.00,    350.00,    347.00,    564.00,   1252.00,    980.00
1760000688.25,    -90.00,     80.00,    331.00,    342.00,    546.00,   1366.00,    702.00
1760000688.29,    -90.00,     80.00,    319.00,    349.00,   2000.00,    971.00,    651.00
1760000688.35,    -90.00,     80.00,    308.00,    418.00,   1616.00,   1003.00,   2000.00
1760000688.40,    -90.00,     80.00,    313.00,    349.00,   1729.00,    963.00,   2000.00
1760000688.44,    -90.00,     80.00,    321.00,    316.00,    850.00,    773.00,   2000.00
1760000688.49,    -90.00,     80.00,    340.00,    294.00,   1914.00,   1061.00,   2000.00
1760000688.53,    -90.00,     80.00,    361.00,    273.00,    716.00,    617.00,    884.00
1760000688.57,    -90.00,     80.00,    284.00,    279.00,    660.00,   1728.00,    983.00
1760000688.61,    -90.00,     80.00,    253.00,    487.00,    596.00,    840.00,   1270.00
1760000688.65,    -90.00,     80.00,    239.00,    491.00,    578.00,    521.00,   1014.00
1760000688.71,    -41.00,     80.00,    239.00,    540.00,   2000.00,   2000.00,   2000.00
1760000688.76,      0.00,     80.00,    256.00,    482.00,   2000.00,    778.00,   1080.00
1760000688.80,      0.00,     80.00,    250.00,    402.00,   1949.00,    979.00,   1065.00
1760000688.85,      0.00,     80.00,    285.00,    358.00,   1669.00,   1234.00,   1054.00
1760000688.89,      0.00,     80.00,    274.00,    334.00,    643.00,    945.00,   1032.00
1760000688.93,    -60.00,     80.00,    295.00,    313.00,   1545.00,    847.00,   1035.00
1760000688.98,    -90.00,     80.00,    311.00,    281.00,    567.00,   1282.00,   1222.00
1760000689.03,    -90.00,     80.00,    292.00,    258.00,   1968.00,   1661.00,   1007.00
1760000689.07,    -90.00,     80.00,    285.00,    218.00,   2000.00,    961.00,   1005.00
1760000689.12,    -90.00,     80.00,    233.00,    193.00,   1997.00,   1040.00,    996.00
1760000689.16,    -90.00,     80.00,    200.00,    170.00,    609.00,   1349.00,    999.00
1760000689.20,    -90.00,     80.00,    171.00,    161.00,    597.00,   1145.00,    998.00
1760000689.23,      0.00,     80.00,    158.00,    145.00,    842.00,    499.00,    994.00
1760000689.27,      0.00,     80.00,    145.00,    152.00,    668.00,   1041.00,    986.00
1760000689.31,      0.00,     80.00,    136.00,    151.00,    658.00,    861.00,    980.00
1760000689.34,      0.00,     80.00,    126.00,    148.00,    551.00,    518.00,    975.00
1760000689.40,      0.00,     80.00,    127.00,   2000.00,   1012.00,   2000.00,    971.00
1760000689.44,      0.00,     80.00,    118.00,   1374.00,    940.00,    922.00,    947.00
1760000689.49,      0.00,     80.00,    142.00,   2000.00,    627.00,    983.00,    941.00
1760000689.54,      0.00,     80.00,    138.00,   2000.00,    836.00,    973.00,    936.00
1760000689.58,      0.00,     80.00,    148.00,   1108.00,   1035.00,    962.00,    935.00
1760000689.63,      0.00,     80.00,    145.00,   2000.00,    971.00,    959.00,    925.00
1760000689.68,      0.00,     80.00,    155.00,   2000.00,   1059.00,    952.00,    918.00
1760000689.72,      0.00,     80.00,    161.00,    621.00,   1404.00,    951.00,    914.00
1760000689.76,      0.00,     80.00,    161.00,    555.00,   1337.00,    938.00,    802.00
1760000689.81,      0.00,     80.00,    168.00,    927.00,   1280.00,    923.00,    903.00
1760000689.85,    -90.00,     80.00,    177.00,    436.00,   1222.00,    566.00,    899.00
1760000689.89,    -90.00,     80.00,    178.00,    400.00,   1163.00,    931.00,    722.00
1760000689.93,    -90.00,     80.00,    187.00,   1212.00,   1115.00,    922.00,    888.00
1760000689.98,      0.00,     80.00,    187.00,    315.00,   2000.00,    914.00,    882.00
1760000690.01,      0.00,     80.00,    193.00,    278.00,    607.00,    902.00,    491.00
1760000690.06,      0.00,     80.00,    209.00,   1325.00,   2000.00,    884.00,    864.00
1760000690.11,      0.00,     80.00,    221.00,   1258.00,   1100.00,    858.00,    846.00
1760000690.15,      0.00,     80.00,    290.00,    841.00,   1355.00,    833.00,    829.00
1760000690.21,      0.00,     80.00,   2000.00,    771.00,   1283.00,    801.00,    800.00
1760000690.26,      0.00,     80.00,   2000.00,    720.00,   1438.00,    770.00,    774.00
1760000690.31,      0.00,     80.00,   1037.00,    736.00,   1257.00,    748.00,    753.00
1760000690.35,     39.00,     80.00,    883.00,    699.00,   1070.00,    718.00,    728.00
1760000690.40,     90.00,     80.00,   1031.00,    638.00,    784.00,    698.00,    703.00
1760000690.44,     90.00,     80.00,   1031.00,    593.00,    881.00,    668.00,    674.00
1760000690.48,      0.00,     80.00,    615.00,    604.00,   1006.00,    644.00,    650.00
1760000690.52,      0.00,     80.00,    564.00,    584.00,   1064.00,    621.00,    624.00
1760000690.56,      0.00,     80.00,    552.00,    608.00,   1017.00,    619.00,    607.00
1760000690.60,      0.00,     80.00,    545.00,    834.00,    980.00,    600.00,    593.00
1760000690.65,      0.00,     80.00,    556.00,   1315.00,   2000.00,    603.00,    581.00
1760000690.69,      0.00,     80.00,    554.00,   1263.00,    710.00,    590.00,    561.00
1760000690.73,      0.00,     80.00,    524.00,    743.00,   1352.00,    793.00,    557.00
1760000690.78,      0.00,     80.00,    553.00,   1266.00,    717.00,    584.00,    555.00
1760000690.82,      0.00,     80.00,    538.00,   1107.00,   1664.00,    577.00,    550.00
1760000690.86,      0.00,     80.00,    427.00,    885.00,    933.00,    577.00,    545.00
1760000690.90,      0.00,     80.00,    553.00,    809.00,   1092.00,    590.00,    544.00
1760000690.94,      0.00,     80.00,    568.00,    818.00,    956.00,    567.00,    539.00
1760000690.98,      0.00,     80.00,    569.00,    958.00,    793.00,    520.00,    531.00
1760000691.02,      0.00,     80.00,    592.00,    927.00,   1170.00,    557.00,    527.00
1760000691.07,      0.00,     80.00,    600.00,    922.00,   1539.00,    549.00,    527.00
1760000691.12,      0.00,     80.00,    615.00,    875.00,   2000.00,    530.00,    510.00
1760000691.16,      0.00,     80.00,    631.00,    849.00,   1010.00,    537.00,    493.00
1760000691.20,      0.00,     80.00,    651.00,    816.00,   1161.00,    532.00,    491.00
1760000691.24,      0.00,     80.00,    672.00,    837.00,   1399.00,    535.00,    491.00
1760000691.29,      0.00,     80.00,    684.00,   2000.00,    748.00,    535.00,    490.00
1760000691.33,      0.00,     80.00,    688.00,    704.00,   1519.00,    549.00,    495.00
1760000691.37,      0.00,     80.00,    695.00,    653.00,   1007.00,    532.00,    486.00
1760000691.41,      0.00,     80.00,    706.00,    666.00,    964.00,    916.00,    486.00
1760000691.45,      0.00,     80.00,    722.00,    709.00,   1075.00,    937.00,    502.00
1760000691.49,      0.00,     80.00,    690.00,    661.00,    755.00,    915.00,    522.00
1760000691.54,      0.00,     80.00,    717.00,    655.00,   1296.00,    855.00,    534.00
1760000691.58,      0.00,     80.00,    712.00,    745.00,   1686.00,    506.00,    534.00
1760000691.62,      0.00,     80.00,    707.00,    666.00,   1063.00,    776.00,    546.00
1760000691.67,      0.00,     80.00,    703.00,    734.00,   2000.00,    733.00,    548.00
1760000691.72,      0.00,     80.00,    701.00,    730.00,   1637.00,    697.00,    557.00
1760000691.76,      0.00,     80.00,    692.00,    714.00,   1071.00,    673.00,    557.00
1760000691.80,      0.00,     80.00,    689.00,    715.00,   1227.00,    664.00,    559.00
1760000691.85,      0.00,     80.00,    682.00,    722.00,   1153.00,   1080.00,    560.00
1760000691.89,      0.00,     80.00,    677.00,    663.00,    845.00,    647.00,    557.00
1760000691.93,      0.00,     80.00,    672.00,    709.00,   1128.00,   2000.00,    577.00
1760000691.98,      0.00,     80.00,    664.00,    689.00,   1489.00,   1083.00,    508.00
1760000692.02,      0.00,     80.00,    656.00,    708.00,   1009.00,   1022.00,    586.00
1760000692.07,    -36.00,     80.00,    648.00,    691.00,   1130.00,    927.00,    597.00
1760000692.11,    -90.00,     80.00,    696.00,    923.00,    970.00,    995.00,    606.00
1760000692.16,      0.00,     80.00,    680.00,    928.00,    617.00,   2000.00,    620.00
1760000692.21,      0.00,     80.00,    672.00,    714.00,   1503.00,    887.00,    627.00
1760000692.25,      0.00,     80.00,    686.00,    701.00,   1171.00,   1121.00,    627.00
1760000692.29,      0.00,     80.00,    699.00,    760.00,   1010.00,    501.00,    628.00
1760000692.35,      0.00,     80.00,   1016.00,   1817.00,    933.00,   2000.00,    631.00
1760000692.40,      0.00,     80.00,   1072.00,   1919.00,   1392.00,    675.00,    630.00
1760000692.44,      0.00,     80.00,   1070.00,    834.00,    628.00,    673.00,    624.00
1760000692.49,      0.00,     80.00,   1042.00,    553.00,    815.00,    665.00,    622.00
1760000692.53,      0.00,     80.00,   1024.00,    554.00,    732.00,    658.00,    620.00
1760000692.57,      0.00,     80.00,   1052.00,    711.00,    764.00,    658.00,    615.00
1760000692.61,      0.00,     80.00,    858.00,    669.00,    866.00,    658.00,    611.00
1760000692.65,      0.00,     80.00,   1075.00,    642.00,   1404.00,    640.00,    606.00
1760000692.70,     21.00,     80.00,   1056.00,    609.00,   1641.00,    630.00,    601.00
1760000692.74,     23.00,     80.00,    617.00,    656.00,   1015.00,    629.00,    596.00
1760000692.78,     89.00,     80.00,    614.00,    648.00,   1210.00,    625.00,    591.00
1760000692.83,     90.00,     80.00,    556.00,   1293.00,    590.00,    619.00,    587.00
1760000692.87,     90.00,     80.00,    554.00,    966.00,   1099.00,    608.00,    583.00
1760000692.91,     90.00,     80.00,    551.00,    899.00,    802.00,    613.00,    579.00
1760000692.95,     90.00,     80.00,    547.00,    826.00,   1009.00,    633.00,    583.00
1760000692.99,     90.00,     80.00,    554.00,    850.00,    998.00,    713.00,    597.00
1760000693.04,     90.00,     80.00,    552.00,    999.00,   1117.00,    716.00,    615.00
1760000693.08,     90.00,     80.00,    546.00,    982.00,   1078.00,    523.00,    642.00
1760000693.12,     90.00,     80.00,    541.00,    854.00,   1041.00,    721.00,    675.00
1760000693.16,     90.00,     80.00,    534.00,    863.00,   1174.00,    951.00,    690.00
1760000693.21,     90.00,     80.00,    522.00,    878.00,   1060.00,    904.00,    708.00
1760000693.25,     90.00,     80.00,    502.00,   1835.00,    599.00,    858.00,    740.00
1760000693.30,     90.00,     80.00,    488.00,    938.00,   1038.00,    830.00,    772.00
1760000693.34,     90.00,     80.00,    488.00,   1409.00,    900.00,    798.00,    817.00
1760000693.40,     90.00,     80.00,    483.00,   2000.00,   1419.00,    781.00,    785.00
1760000693.44,      0.00,     80.00,    462.00,   1018.00,   1077.00,    775.00,    767.00
1760000693.49,      0.00,     80.00,    448.00,    999.00,   1133.00,    790.00,    749.00
1760000693.53,      0.00,     80.00,    427.00,    968.00,   1361.00,    854.00,    574.00
1760000693.57,      0.00,     80.00,    426.00,    984.00,    554.00,    755.00,    757.00
1760000693.61,     54.00,     80.00,    405.00,    996.00,   1086.00,    834.00,    763.00
1760000693.66,     90.00,     80.00,    382.00,   1303.00,   2000.00,    448.00,    777.00
1760000693.71,     90.00,     80.00,    375.00,   2000.00,    854.00,   1079.00,    793.00
1760000693.76,     90.00,     80.00,    373.00,   2000.00,   1067.00,   1025.00,    809.00
1760000693.81,     90.00,     80.00,    391.00,   1020.00,   1108.00,    982.00,    829.00
1760000693.85,     90.00,     80.00,    426.00,   1419.00,    556.00,    942.00,    854.00
1760000693.90,     90.00,     80.00,    361.00,   2000.00,   1004.00,    908.00,    894.00
1760000693.95,     90.00,     80.00,    432.00,   1205.00,   1073.00,    888.00,    903.00
1760000694.00,      0.00,     80.00,    454.00,   1075.00,   1395.00,    871.00,    872.00
1760000694.04,      0.00,     80.00,    473.00,   1012.00,   1094.00,    849.00,    859.00
1760000694.09,      0.00,     80.00,    483.00,    672.00,   1047.00,    820.00,    849.00
1760000694.13,      0.00,     80.00,    485.00,    977.00,    892.00,    795.00,    823.00
1760000694.17,      0.00,     80.00,    497.00,    732.00,   1186.00,    772.00,    793.00
1760000694.22,     14.00,     80.00,    522.00,    918.00,    866.00,    751.00,    765.00
1760000694.27,     90.00,     80.00,    554.00,   1445.00,   1668.00,    720.00,    733.00
1760000694.31,     90.00,     80.00,    598.00,   1256.00,    563.00,    697.00,    709.00
1760000694.36,     85.00,     80.00,   1048.00,   1968.00,   1197.00,    672.00,    678.00
