Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1759999984.34,      0.00,     50.00,    813.00,    540.00,    353.00,    822.00,    703.00
1759999984.38,      0.00,     50.00,    806.00,    847.00,    554.00,    763.00,    706.00
1759999984.43,      0.00,     50.00,    807.00,   1205.00,    494.00,    687.00,    696.00
1759999984.49,      0.00,     50.00,    820.00,   1511.00,   1428.00,    699.00,    682.00
1759999984.53,      0.00,     80.00,    497.00,   1445.00,    833.00,    684.00,    650.00
1759999984.58,      0.00,     80.00,    856.00,   1185.00,    591.00,   2000.00,    640.00
1759999984.64,      0.00,     80.00,    875.00,   1373.00,    349.00,   2000.00,    631.00
1759999984.68,      0.00,     80.00,    895.00,   1325.00,   1091.00,    551.00,    645.00
1759999984.74,     -7.00,     80.00,    910.00,   1285.00,   1456.00,   2000.00,    631.00
1759999984.79,    -90.00,     80.00,    944.00,   1239.00,    835.00,   1278.00,    632.00
1759999984.84,    -90.00,     80.00,   1006.00,    856.00,    587.00,    738.00,    490.00
1759999984.89,    -90.00,     80.00,    999.00,   1167.00,    595.00,    861.00,    647.00
1759999984.93,    -90.00,     80.00,   1018.00,   1131.00,    564.00,    839.00,    690.00
1759999984.98,    -90.00,      0.00,   1035.00,    930.00,   1177.00,   1055.00,    690.00
1759999985.03,    -90.00,     -3.00,    467.00,   1073.00,    818.00,    612.00,    708.00
1759999985.08,    -90.00,     -3.00,   1450.00,   1045.00,    686.00,   1858.00,    725.00
1759999985.13,    -90.00,     -4.00,   1049.00,    995.00,   1028.00,    434.00,    720.00
1759999985.18,    -90.00,     80.00,   1029.00,    693.00,   1115.00,    836.00,    736.00
1759999985.23,    -48.00,     80.00,    988.00,    986.00,    751.00,    892.00,    718.00
1759999985.27,      0.00,     80.00,   1003.00,    647.00,    553.00,   1013.00,    709.00
1759999985.34,      0.00,     80.00,    988.00,    974.00,   2000.00,   2000.00,    705.00
1759999985.39,      0.00,     80.00,    965.00,    931.00,    653.00,    756.00,    697.00
1759999985.44,      0.00,     80.00,    970.00,   1000.00,   2000.00,    711.00,    680.00
1759999985.49,      0.00,     80.00,    955.00,    974.00,    495.00,    701.00,    676.00
1759999985.54,      0.00,     80.00,    940.00,    826.00,   1575.00,    705.00,    671.00
1759999985.58,      0.00,     80.00,    928.00,    950.00,    574.00,    896.00,    667.00
1759999985.63,      0.00,     80.00,    920.00,   1417.00,    715.00,    844.00,    653.00
1759999985.68,    -88.00,     80.00,    912.00,    929.00,   2000.00,    671.00,    627.00
1759999985.73,    -90.00,     80.00,    898.00,   1383.00,   1012.00,    664.00,    631.00
1759999985.77,    -90.00,     80.00,    894.00,    933.00,    656.00,    536.00,    627.00
1759999985.82,    -90.00,     80.00,    882.00,    577.00,   2000.00,    589.00,    614.00
1759999985.87,      0.00,     80.00,    878.00,    919.00,    703.00,    648.00,    595.00
1759999985.92,      0.00,     80.00,    876.00,   1328.00,    997.00,    581.00,    568.00
1759999985.97,      0.00,     80.00,    877.00,   1360.00,   2000.00,    551.00,    553.00
1759999986.02,      0.00,     80.00,    892.00,    760.00,    936.00,    527.00,    743.00
1759999986.07,      0.00,     80.00,    912.00,   1496.00,    750.00,    484.00,   2000.00
1759999986.12,      0.00,     80.00,    940.00,   1777.00,    791.00,    443.00,    484.00
1759999986.17,      0.00,     80.00,    965.00,   1644.00,    973.00,    428.00,    426.00
1759999986.22,      0.00,     80.00,    994.00,   1548.00,   1099.00,   2000.00,    404.00
1759999986.28,      0.00,     80.00,   1020.00,   1603.00,   2000.00,    373.00,    378.00
1759999986.32,      0.00,     80.00,   1053.00,   1776.00,    750.00,    364.00,    353.00
1759999986.39,      0.00,     80.00,   1074.00,   1565.00,   1298.00,   2000.00,    357.00
1759999986.44,      0.00,     80.00,   1051.00,   1684.00,   1092.00,    355.00,    306.00
1759999986.49,      0.00,     80.00,    944.00,   1689.00,   1860.00,    311.00,    288.00
1759999986.54,      0.00,     80.00,   1125.00,    832.00,    713.00,    570.00,    279.00
1759999986.59,     43.00,     80.00,   1172.00,   1816.00,   1052.00,    363.00,    251.00
1759999986.64,     90.00,     80.00,    965.00,    687.00,    646.00,    458.00,    239.00
1759999986.68,     90.00,     80.00,   1129.00,    916.00,   1989.00,    231.00,    213.00
1759999986.73,      0.00,     80.00,    664.00,    811.00,   1122.00,    486.00,    206.00
1759999986.79,      0.00,     80.00,   1027.00,   2000.00,   1012.00,   2000.00,    184.00
1759999986.84,      0.00,     80.00,   1150.00,   1766.00,    739.00,    631.00,    178.00
1759999986.90,      0.00,     80.00,    999.00,   1634.00,   1381.00,   2000.00,    187.00
1759999986.94,     30.00,     80.00,   1102.00,   1270.00,    813.00,    489.00,    191.00
1759999986.98,     30.00,     80.00,    493.00,    589.00,   1030.00,   1092.00,    207.00
1759999987.03,      0.00,     80.00,    907.00,   1258.00,   1492.00,    500.00,    216.00
1759999987.07,      0.00,     80.00,    481.00,    562.00,    894.00,   1002.00,    221.00
1759999987.11,      0.00,     80.00,    978.00,   1233.00,    897.00,    565.00,    224.00
1759999987.16,      0.00,     80.00,   1150.00,   1207.00,   1281.00,    483.00,    241.00
1759999987.21,    -30.00,     80.00,   1137.00,   1187.00,    579.00,    456.00,    268.00
1759999987.26,    -30.00,     80.00,   1158.00,   1170.00,    912.00,    424.00,    286.00
1759999987.31,    -30.00,     80.00,   1144.00,   1154.00,   1067.00,    540.00,    298.00
1759999987.35,      0.00,     80.00,   1128.00,   1142.00,   1002.00,   1003.00,    319.00
1759999987.40,      0.00,     80.00,    524.00,   1454.00,    886.00,    951.00,    332.00
1759999987.45,      0.00,     80.00,   1121.00,   1452.00,    834.00,    885.00,    352.00
1759999987.49,    -30.00,     80.00,   1098.00,    645.00,    766.00,    827.00,    343.00
1759999987.54,    -30.00,     80.00,    359.00,   1327.00,    561.00,    430.00,    348.00
1759999987.59,    -30.00,     80.00,   1044.00,    874.00,    530.00,    661.00,    362.00
1759999987.63,    -90.00,     80.00,   1062.00,    812.00,    545.00,    506.00,    362.00
1759999987.67,    -83.00,     80.00,    375.00,    713.00,    484.00,    592.00,    364.00
1759999987.72,      0.00,     80.00,   1054.00,    709.00,    414.00,    552.00,    380.00
1759999987.76,      0.00,     80.00,   1049.00,    642.00,    358.00,    508.00,    369.00
1759999987.80,      0.00,     80.00,    930.00,    518.00,    279.00,    415.00,    374.00
1759999987.84,      0.00,     80.00,   1050.00,    560.00,    229.00,    398.00,    362.00
1759999987.87,      0.00,     80.00,    595.00,    212.00,   1125.00,    385.00,    364.00
1759999987.91,      0.00,     80.00,    562.00,    145.00,   1073.00,    370.00,    348.00
1759999987.95,      0.00,     80.00,    558.00,    109.00,   1021.00,    343.00,    336.00
1759999987.99,      0.00,     80.00,    557.00,   1076.00,    978.00,    312.00,    322.00
1759999988.03,      9.00,     80.00,     64.00,    523.00,   1657.00,    291.00,    288.00
1759999988.07,     90.00,     80.00,     95.00,    553.00,   2000.00,    275.00,    269.00
1759999988.10,     90.00,     80.00,    118.00,    552.00,    795.00,    266.00,    251.00
1759999988.14,     54.00,     80.00,    118.00,    556.00,    812.00,    278.00,    236.00
1759999988.17,      0.00,     80.00,    133.00,    698.00,    757.00,    238.00,    225.00
1759999988.21,      0.00,     80.00,    152.00,    504.00,    703.00,    235.00,    224.00
1759999988.25,      0.00,     80.00,    154.00,    613.00,    646.00,    574.00,    210.00
1759999988.28,      0.00,     80.00,    158.00,    551.00,    584.00,    584.00,    210.00
1759999988.32,      0.00,     80.00,    161.00,    730.00,   1466.00,    540.00,    230.00
1759999988.35,      0.00,     80.00,    171.00,    826.00,    682.00,    482.00,    236.00
1759999988.40,      0.00,     80.00,    164.00,    810.00,   2000.00,    450.00,    231.00
1759999988.44,      0.00,     80.00,    158.00,    725.00,   1357.00,    385.00,    232.00
1759999988.49,      0.00,     80.00,    154.00,    584.00,   1750.00,    357.00,    242.00
1759999988.53,      0.00,     80.00,    151.00,    381.00,   1937.00,    348.00,    242.00
1759999988.57,      0.00,     80.00,    148.00,    393.00,   1480.00,   1808.00,    251.00
1759999988.62,    -90.00,     80.00,    138.00,   1113.00,   1114.00,    964.00,    325.00
1759999988.67,      0.00,     80.00,    127.00,    558.00,   2000.00,   2000.00,    259.00
1759999988.72,      0.00,     80.00,    616.00,    516.00,   2000.00,    596.00,    263.00
1759999988.77,      0.00,     80.00,    642.00,   1167.00,    953.00,   2000.00,    275.00
1759999988.82,      0.00,     80.00,    664.00,    650.00,   1433.00,   1542.00,    271.00
1759999988.88,      0.00,     80.00,   1123.00,   1541.00,    799.00,   2000.00,    274.00
1759999988.93,      0.00,     80.00,   1121.00,   1545.00,    846.00,    677.00,    271.00
1759999988.98,      0.00,     80.00,   1122.00,   1026.00,   2000.00,   1160.00,    288.00
1759999989.04,      0.00,     80.00,   1124.00,   1719.00,    582.00,   2000.00,    257.00
1759999989.10,      0.00,     80.00,    989.00,   2000.00,   2000.00,   2000.00,    262.00
1759999989.17,      0.00,     80.00,   1131.00,   1606.00,   1716.00,   2000.00,    262.00
1759999989.21,      0.00,     80.00,   1132.00,    951.00,    908.00,    861.00,    239.00
1759999989.26,      0.00,     80.00,   1140.00,   1457.00,    761.00,   1147.00,    236.00
1759999989.30,      0.00,     80.00,    553.00,    751.00,    735.00,    634.00,    230.00
1759999989.35,      0.00,     80.00,   1145.00,   1379.00,    867.00,   1352.00,    231.00
1759999989.40,      0.00,     80.00,   1150.00,   1314.00,    625.00,   1773.00,    210.00
1759999989.46,      0.00,     80.00,   1156.00,   1277.00,    975.00,   1719.00,    221.00
1759999989.50,      0.00,      0.00,   1105.00,    633.00,   1309.00,    410.00,    210.00
1759999989.54,      0.00,     50.00,    901.00,   1083.00,    790.00,    366.00,    204.00
1759999989.59,      0.00,     50.00,    411.00,    691.00,    703.00,    350.00,    181.00
1759999989.64,      0.00,     50.00,   1050.00,    672.00,   1059.00,   1631.00,    212.00
1759999989.69,      0.00,     50.00,   1159.00,   1110.00,   1111.00,   1562.00,    172.00
1759999989.73,      0.00,     50.00,    955.00,   1073.00,   1156.00,    499.00,    351.00
1759999989.79,      0.00,     50.00,   1091.00,   1034.00,   1071.00,   1439.00,   1379.00
1759999989.85,    -90.00,     50.00,   1157.00,    987.00,    934.00,   1370.00,   1375.00
1759999989.90,    -90.00,     50.00,   1209.00,    676.00,    551.00,    814.00,   1367.00
1759999989.95,    -90.00,     50.00,    954.00,    864.00,    874.00,    842.00,   1372.00
1759999989.99,    -90.00,     50.00,    913.00,    804.00,    696.00,    935.00,   1362.00
1759999990.05,    -90.00,     50.00,   1193.00,    743.00,    769.00,   1002.00,   1346.00
1759999990.10,    -90.00,     50.00,    861.00,    690.00,    830.00,   1351.00,   1331.00
1759999990.15,    -90.00,     50.00,    593.00,    565.00,    743.00,    496.00,    345.00
1759999990.20,    -90.00,     50.00,    674.00,    615.00,    697.00,    953.00,   1284.00
1759999990.24,    -90.00,     50.00,    621.00,    583.00,    519.00,    886.00,   1261.00
1759999990.29,    -90.00,     50.00,    622.00,    569.00,    581.00,    774.00,   2000.00
1759999990.34,    -90.00,     50.00,    562.00,    541.00,    736.00,    930.00,   2000.00
1759999990.38,    -90.00,     50.00,    549.00,    492.00,    555.00,    707.00,   1061.00
1759999990.43,    -90.00,     50.00,    541.00,    464.00,    616.00,    869.00,   2000.00
1759999990.48,    -90.00,     50.00,    524.00,    434.00,    550.00,   1069.00,   1381.00
1759999990.53,    -90.00,     50.00,    483.00,    406.00,    499.00,   2000.00,   2000.00
1759999990.58,    -90.00,     50.00,    417.00,    397.00,    442.00,    849.00,   2000.00
1759999990.62,    -90.00,     50.00,    395.00,    383.00,    411.00,    895.00,   1284.00
1759999990.67,    -90.00,     50.00,    370.00,    362.00,    414.00,   1585.00,   1033.00
1759999990.71,    -90.00,     50.00,    361.00,    328.00,    425.00,   1111.00,   2000.00
1759999990.76,    -90.00,     50.00,    361.00,    281.00,   1372.00,   2000.00,    632.00
1759999990.81,    -90.00,     50.00,    372.00,    238.00,    559.00,    761.00,   2000.00
1759999990.85,    -90.00,     50.00,    370.00,    215.00,    659.00,    643.00,   2000.00
1759999990.89,    -90.00,     50.00,    484.00,    199.00,    560.00,    851.00,    847.00
1759999990.94,    -90.00,     50.00,    454.00,    177.00,    497.00,    945.00,   1002.00
1759999990.98,    -90.00,     50.00,    423.00,    215.00,    482.00,   1281.00,   1092.00
1759999991.02,    -90.00,     50.00,    173.00,    362.00,    441.00,   1472.00,   1160.00
1759999991.06,    -90.00,     50.00,    157.00,    419.00,    414.00,    986.00,    567.00
1759999991.10,    -90.00,     50.00,    165.00,    360.00,    418.00,   1004.00,    988.00
1759999991.14,    -90.00,     50.00,    152.00,    388.00,    704.00,   1168.00,   1075.00
1759999991.18,    -90.00,     50.00,    147.00,    302.00,   1335.00,   1027.00,   1035.00
1759999991.23,    -90.00,     50.00,    162.00,    267.00,    551.00,   1454.00,   1090.00
1759999991.29,    -90.00,     50.00,    215.00,    250.00,   2000.00,   2000.00,   1111.00
1759999991.35,    -90.00,     50.00,    236.00,    227.00,   1804.00,   2000.00,   2000.00
1759999991.41,    -90.00,     50.00,    230.00,    217.00,   2000.00,   2000.00,   2000.00
1759999991.46,      0.00,      0.00,    209.00,    211.00,   1203.00,    835.00,   2000.00
1759999991.51,      0.00,      0.00,    203.00,    226.00,   1280.00,    651.00,   2000.00
1759999991.55,      0.00,     80.00,    203.00,    238.00,    496.00,   1008.00,    931.00
1759999991.61,      0.00,     80.00,    203.00,   1646.00,    952.00,    971.00,   2000.00
1759999991.66,      0.00,     80.00,    213.00,    832.00,   2007.00,    909.00,   1329.00
1759999991.71,      0.00,     80.00,    221.00,   1075.00,   1017.00,    829.00,   2000.00
1759999991.76,      0.00,     80.00,    227.00,    496.00,   2000.00,    965.00,    764.00
1759999991.82,      0.00,     80.00,    239.00,    502.00,   2000.00,    885.00,   1965.00
1759999991.86,      0.00,     80.00,    250.00,    981.00,   1190.00,    878.00,    783.00
1759999991.91,      0.00,     80.00,    259.00,   1016.00,    766.00,    613.00,    842.00
1759999991.95,      0.00,     80.00,    271.00,   1086.00,    827.00,    829.00,    813.00
1759999992.00,      0.00,     80.00,    284.00,   1963.00,    739.00,    814.00,    794.00
1759999992.04,      0.00,     80.00,    290.00,    622.00,   1862.00,    598.00,    719.00
1759999992.09,      0.00,     80.00,    290.00,    892.00,   1946.00,    452.00,    775.00
1759999992.14,      0.00,     80.00,    314.00,    817.00,   1199.00,    787.00,    765.00
1759999992.18,      0.00,     80.00,    313.00,    556.00,    746.00,    683.00,    758.00
1759999992.21,      0.00,     80.00,    326.00,    701.00,    578.00,    507.00,    750.00
1759999992.26,      0.00,     80.00,    334.00,    660.00,    550.00,    763.00,    709.00
1759999992.31,      0.00,     80.00,    334.00,    614.00,   1930.00,    759.00,    732.00
1759999992.35,      0.00,     80.00,    348.00,    573.00,   1535.00,    745.00,    723.00
1759999992.40,      0.00,     80.00,    361.00,    524.00,   1935.00,    735.00,    709.00
1759999992.44,      0.00,     80.00,    366.00,    488.00,   1785.00,    730.00,    703.00
1759999992.49,      0.00,     80.00,    375.00,    485.00,   1568.00,    653.00,    697.00
1759999992.54,      0.00,     80.00,    379.00,    490.00,   1336.00,    723.00,    692.00
1759999992.60,      0.00,     80.00,    388.00,   2000.00,   1648.00,    707.00,    680.00
1759999992.65,      0.00,     80.00,    411.00,   2000.00,   1570.00,    725.00,    672.00
1759999992.70,      0.00,     80.00,    427.00,    878.00,   1337.00,    916.00,    667.00
1759999992.75,      0.00,     80.00,    452.00,    814.00,   1514.00,    842.00,    653.00
1759999992.80,      0.00,     80.00,   1114.00,    751.00,   1037.00,    687.00,    638.00
1759999992.84,      0.00,     80.00,   1167.00,    702.00,    521.00,    350.00,    637.00
1759999992.88,      0.00,     80.00,   1114.00,    666.00,   1465.00,    654.00,    627.00
1759999992.93,      0.00,     80.00,   1299.00,    589.00,   1080.00,    644.00,    614.00
1759999992.98,      0.00,     80.00,   1101.00,    578.00,   1007.00,    645.00,    609.00
1759999993.03,      0.00,     80.00,   1116.00,    560.00,   1697.00,    626.00,    599.00
1759999993.07,      0.00,     80.00,    558.00,    575.00,   1007.00,    956.00,    594.00
1759999993.11,      0.00,     80.00,    551.00,    953.00,   1569.00,    485.00,    578.00
1759999993.16,      0.00,     80.00,    560.00,    812.00,   1711.00,    811.00,    569.00
1759999993.21,      0.00,     80.00,    531.00,   2000.00,   1353.00,    584.00,    556.00
1759999993.26,      0.00,     80.00,    526.00,    802.00,   1285.00,    581.00,    550.00
1759999993.30,      0.00,     80.00,    422.00,   1064.00,   1321.00,    574.00,    546.00
1759999993.34,      0.00,     80.00,    559.00,    728.00,   1045.00,    571.00,    539.00
1759999993.39,      0.00,     80.00,    565.00,    784.00,   2000.00,    560.00,    536.00
1759999993.43,      0.00,     80.00,    588.00,    930.00,   1166.00,    553.00,    529.00
1759999993.49,      0.00,     80.00,    603.00,    851.00,   2000.00,    549.00,    517.00
1759999993.53,      0.00,     80.00,    628.00,    594.00,   1730.00,    513.00,    489.00
1759999993.58,      0.00,     80.00,    666.00,    764.00,   1109.00,    506.00,    482.00
1759999993.63,      0.00,     80.00,    690.00,    832.00,   2000.00,    503.00,    470.00
1759999993.68,      0.00,     80.00,    503.00,    847.00,   1326.00,    498.00,    463.00
1759999993.73,      0.00,     80.00,    715.00,    693.00,   1306.00,    494.00,    466.00
1759999993.77,      0.00,     80.00,    742.00,    824.00,   1118.00,    488.00,    450.00
1759999993.83,      0.00,     80.00,    763.00,   1174.00,    826.00,    942.00,    462.00
1759999993.88,      0.00,     80.00,    769.00,   1110.00,   1095.00,    776.00,    478.00
1759999993.92,      0.00,     80.00,    773.00,   1055.00,   1137.00,    775.00,    468.00
1759999993.97,      0.00,     80.00,    780.00,    566.00,    553.00,    494.00,    464.00
1759999994.02,      0.00,     80.00,    781.00,    993.00,    784.00,    674.00,    462.00
1759999994.07,      0.00,     80.00,    791.00,    788.00,   2000.00,    598.00,    456.00
1759999994.11,      0.00,     80.00,    440.00,    897.00,   1194.00,    550.00,    446.00
1759999994.16,      0.00,     80.00,    803.00,   1111.00,    484.00,    487.00,    454.00
1759999994.21,      0.00,     80.00,    816.00,   2000.00,    495.00,    482.00,    443.00
1759999994.26,      0.00,     80.00,    825.00,   2000.00,   1069.00,    551.00,    420.00
1759999994.31,      0.00,     80.00,    816.00,   2000.00,   2000.00,    471.00,    426.00
1759999994.36,      0.00,     80.00,    821.00,   2000.00,   2000.00,    443.00,    409.00
1759999994.41,      0.00,     80.00,    849.00,   1994.00,    918.00,    455.00,    405.00
1759999994.46,      0.00,     80.00,   1103.00,   1918.00,   1248.00,    441.00,    406.00
1759999994.51,      0.00,     80.00,    892.00,   2000.00,    850.00,    445.00,    397.00
1759999994.56,      0.00,     80.00,    928.00,    529.00,   2000.00,    441.00,    397.00
1759999994.61,      0.00,     80.00,   1125.00,   1675.00,   1248.00,    441.00,    393.00
1759999994.65,      0.00,     80.00,   1210.00,   1720.00,    535.00,    433.00,    397.00
1759999994.70,      0.00,     80.00,   1143.00,   1112.00,   1203.00,    414.00,    392.00
1759999994.75,      0.00,     80.00,   1114.00,   1755.00,    927.00,    419.00,    388.00
1759999994.80,      0.00,     80.00,   1216.00,   1770.00,   1179.00,    411.00,    372.00
1759999994.85,      0.00,     80.00,   1228.00,   1703.00,    981.00,    429.00,    371.00
1759999994.89,      0.00,     80.00,   1191.00,   1523.00,    492.00,    412.00,    365.00
1759999994.94,     63.00,     80.00,   1158.00,   1705.00,    985.00,    422.00,    357.00
1759999994.99,     73.00,     80.00,   1223.00,   1017.00,    866.00,    418.00,    358.00
1759999995.03,     83.00,     80.00,   1127.00,    563.00,   1035.00,    414.00,    362.00
1759999995.07,     79.00,     80.00,   1114.00,    545.00,    776.00,    620.00,    356.00
1759999995.12,     50.00,     80.00,   1086.00,   1672.00,   1118.00,    552.00,    358.00
1759999995.17,     47.00,     80.00,    743.00,   2000.00,    485.00,    509.00,    372.00
1759999995.22,     18.00,     80.00,   1139.00,   1751.00,    948.00,    496.00,    393.00
1759999995.27,     90.00,     80.00,   1115.00,   2000.00,   1028.00,    527.00,    428.00
1759999995.32,     90.00,     80.00,   1100.00,   2000.00,    697.00,    523.00,    456.00
1759999995.37,     90.00,     80.00,    780.00,   2000.00,    734.00,    862.00,    468.00
1759999995.42,      0.00,     80.00,    771.00,   2000.00,    968.00,    804.00,    488.00
1759999995.46,      0.00,     80.00,    763.00,    483.00,   1201.00,    748.00,    505.00
1759999995.51,      0.00,     80.00,    747.00,    617.00,    796.00,    622.00,    531.00
1759999995.55,      0.00,     80.00,    737.00,    597.00,   1009.00,    660.00,    564.00
1759999995.59,      0.00,     80.00,    768.00,    474.00,   1589.00,    626.00,    606.00
1759999995.64,      0.00,     80.00,    763.00,    545.00,   1144.00,    424.00,    614.00
1759999995.69,     90.00,     80.00,    783.00,   2000.00,    813.00,    560.00,    571.00
1759999995.73,     90.00,     80.00,    799.00,    961.00,   1003.00,    485.00,    549.00
1759999995.79,     90.00,     80.00,    774.00,   2000.00,   1745.00,    502.00,    505.00
1759999995.84,     90.00,     80.00,    982.00,   1703.00,   1223.00,    480.00,    472.00
1759999995.88,     90.00,     80.00,   1134.00,   1643.00,    556.00,    459.00,    456.00
1759999995.93,     90.00,     80.00,   1212.00,   1818.00,   1027.00,    436.00,    424.00
1759999995.99,      0.00,     80.00,    977.00,   1940.00,    968.00,    435.00,    416.00
1759999996.04,     21.00,     80.00,   1106.00,   1965.00,    905.00,    487.00,    419.00
1759999996.08,     81.00,     80.00,   1333.00,    566.00,    855.00,    827.00,    432.00
1759999996.14,     90.00,     80.00,   1187.00,   1932.00,   1061.00,    769.00,    466.00
1759999996.19,     90.00,     80.00,    919.00,   2000.00,    675.00,    718.00,    486.00
1759999996.24,     90.00,     80.00,   1096.00,   2000.00,    961.00,    678.00,    524.00
1759999996.29,     90.00,     80.00,   1102.00,   1901.00,    898.00,    646.00,    569.00
1759999996.34,      0.00,     80.00,   1098.00,   1755.00,    984.00,    624.00,    628.00
1759999996.39,      0.00,     80.00,   1015.00,   2000.00,   1041.00,    614.00,    604.00
1759999996.45,      0.00,     80.00,   1176.00,   1783.00,   1006.00,    615.00,    594.00
1759999996.51,      0.00,     80.00,   1052.00,   2000.00,   1078.00,    630.00,    594.00
1759999996.56,      0.00,     80.00,    938.00,   2000.00,    507.00,    641.00,    596.00
1759999996.61,      0.00,     80.00,   1116.00,   2000.00,   1179.00,    612.00,    607.00
1759999996.66,     36.00,     80.00,    930.00,   1939.00,   1049.00,    578.00,    585.00
1759999996.72,     90.00,     80.00,   1107.00,   2000.00,   1348.00,    552.00,    557.00
1759999996.77,     79.00,     80.00,   1107.00,   2000.00,   1018.00,    523.00,    528.00
1759999996.82,      0.00,     80.00,    939.00,   1833.00,    861.00,    497.00,    502.00
1759999996.87,      0.00,     80.00,   1219.00,   2000.00,    785.00,    487.00,    488.00
1759999996.91,      0.00,     80.00,   1835.00,    612.00,    565.00,    479.00,    462.00
1759999996.95,      0.00,     80.00,    656.00,    615.00,   1232.00,    484.00,    464.00
1759999997.00,      0.00,     80.00,    925.00,   2000.00,   1104.00,    488.00,    464.00
1759999997.06,      0.00,     80.00,    924.00,   1372.00,   2000.00,    491.00,    448.00
1759999997.10,      0.00,     80.00,    703.00,    661.00,   1010.00,    489.00,    446.00
1759999997.14,      0.00,     80.00,   1145.00,   1297.00,    772.00,    492.00,    444.00
1759999997.19,      0.00,     80.00,   1083.00,   1241.00,    968.00,    501.00,    448.00
1759999997.24,      0.00,     80.00,   1000.00,   1186.00,    970.00,    489.00,    444.00
1759999997.28,      0.00,     80.00,   1096.00,    779.00,   1816.00,    504.00,    446.00
1759999997.33,      0.00,     80.00,   1142.00,    922.00,    983.00,    553.00,    456.00
1759999997.38,      0.00,     80.00,   1107.00,   1035.00,   2000.00,    521.00,    462.00
1759999997.43,      0.00,     80.00,    928.00,    989.00,    620.00,    643.00,    449.00
1759999997.47,      0.00,     80.00,   1157.00,    912.00,    511.00,    551.00,    466.00
1759999997.53,      0.00,     80.00,   1175.00,   2000.00,   1246.00,    553.00,    458.00
1759999997.58,     -2.00,     80.00,   1139.00,    908.00,    497.00,    493.00,    462.00
1759999997.64,      0.00,     80.00,   1275.00,   2000.00,    627.00,    568.00,    478.00
1759999997.69,      0.00,     80.00,    868.00,   2000.00,   1183.00,    725.00,    489.00
1759999997.74,      0.00,     80.00,    830.00,    660.00,   1020.00,   1027.00,    496.00
1759999997.79,      0.00,     80.00,    807.00,    506.00,   1161.00,   1156.00,    503.00
1759999997.83,      0.00,     80.00,    796.00,    820.00,    644.00,   1118.00,    506.00
1759999997.88,      0.00,     80.00,    781.00,    748.00,   1127.00,   1333.00,    508.00
1759999997.93,      0.00,     80.00,    778.00,    746.00,   1193.00,    485.00,    520.00
1759999997.98,      0.00,     80.00,    769.00,    795.00,   1870.00,    454.00,    534.00
1759999998.03,      0.00,     80.00,    762.00,    784.00,    853.00,   1007.00,    537.00
1759999998.08,      0.00,     80.00,    759.00,    776.00,   1376.00,   1021.00,    553.00
1759999998.13,    -90.00,     80.00,    748.00,    767.00,   1329.00,    805.00,    558.00
1759999998.17,    -58.00,     80.00,    737.00,    726.00,   1125.00,   1006.00,    566.00
1759999998.22,      0.00,     80.00,    727.00,    574.00,    865.00,    621.00,    579.00
1759999998.27,      0.00,     80.00,    716.00,    737.00,   2000.00,   1145.00,    589.00
1759999998.33,      0.00,     80.00,    706.00,   2000.00,   1025.00,   1063.00,    589.00
1759999998.37,      0.00,     80.00,    710.00,    772.00,   1338.00,    729.00,    593.00
1759999998.43,      0.00,     80.00,    727.00,   2000.00,   2000.00,    943.00,    591.00
1759999998.48,      0.00,     80.00,    756.00,   2000.00,    488.00,    871.00,    583.00
1759999998.53,      0.00,     80.00,    750.00,   1122.00,   2000.00,    628.00,    580.00
1759999998.58,      0.00,     80.00,    780.00,   1723.00,    919.00,    758.00,    576.00
1759999998.62,      0.00,     80.00,    798.00,    782.00,   1044.00,    615.00,    572.00
1759999998.67,      0.00,     80.00,    819.00,    859.00,    974.00,    601.00,    563.00
1759999998.71,      0.00,     80.00,    841.00,   1050.00,    865.00,    591.00,    557.00
1759999998.76,      0.00,     80.00,    781.00,   1493.00,   1042.00,    594.00,    552.00
1759999998.81,      0.00,     80.00,    702.00,   1443.00,   1307.00,    568.00,    544.00
1759999998.86,      0.00,     80.00,    964.00,    504.00,   1442.00,    588.00,    546.00
1759999998.90,      0.00,     80.00,    391.00,   1091.00,    976.00,    577.00,    551.00
1759999998.95,      0.00,     80.00,    963.00,   2000.00,    821.00,    564.00,    543.00
1759999998.99,      0.00,     80.00,    994.00,    518.00,   1109.00,    551.00,    528.00
1759999999.04,      0.00,     80.00,   1051.00,   1259.00,    996.00,    534.00,    519.00
1759999999.09,      0.00,     80.00,   1039.00,   1693.00,   1100.00,    530.00,    505.00
1759999999.14,      0.00,     80.00,   1078.00,   1972.00,    666.00,    508.00,    488.00
1759999999.19,      0.00,     80.00,   1061.00,    998.00,   1522.00,    494.00,    478.00
1759999999.24,      0.00,     80.00,   1307.00,   1607.00,    553.00,    484.00,    474.00
1759999999.28,      0.00,     80.00,   1076.00,    712.00,   1145.00,    483.00,    452.00
1759999999.33,      0.00,     80.00,   1121.00,   2000.00,   1136.00,    451.00,    436.00
1759999999.38,      0.00,     80.00,   1071.00,   1669.00,    701.00,    440.00,    426.00
1759999999.43,      0.00,     80.00,   1106.00,   2000.00,    896.00,    420.00,    401.00
1759999999.48,      0.00,     80.00,   1075.00,   2000.00,    970.00,    414.00,    395.00
1759999999.52,      0.00,     80.00,    727.00,    600.00,   1833.00,    396.00,    386.00
