Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1760003531.60,      0.00,     60.00,    791.00,    835.00,   1022.00,    446.00,    685.00
1760003531.64,      0.00,     60.00,    789.00,    831.00,    922.00,    891.00,    688.00
1760003531.68,      0.00,     60.00,    788.00,    829.00,    649.00,    881.00,    693.00
1760003531.73,      0.00,     60.00,    785.00,    838.00,    616.00,   1799.00,    693.00
1760003531.78,      0.00,     60.00,    773.00,    831.00,   1066.00,   1036.00,    694.00
1760003531.83,      0.00,     60.00,    786.00,    834.00,   2000.00,    770.00,    695.00
1760003531.88,      0.00,     60.00,    786.00,    827.00,   2000.00,   2000.00,    698.00
1760003531.93,      0.00,     60.00,    786.00,    826.00,   1098.00,    966.00,    708.00
1760003531.98,      0.00,     60.00,    786.00,    809.00,   1494.00,    968.00,    700.00
1760003532.02,      0.00,     60.00,    486.00,    826.00,   1330.00,   1009.00,    713.00
1760003532.06,      0.00,     60.00,    782.00,    833.00,   1044.00,    426.00,    637.00
1760003532.10,      0.00,     60.00,    780.00,    814.00,    583.00,    667.00,    710.00
1760003532.15,      0.00,     60.00,    779.00,    816.00,    482.00,    902.00,    712.00
1760003532.19,      0.00,     60.00,    779.00,    679.00,    962.00,   1803.00,    716.00
1760003532.24,   -100.00,     60.00,    772.00,    784.00,   1019.00,    980.00,    730.00
1760003532.29,   -100.00,     60.00,    763.00,    776.00,    794.00,   2000.00,    735.00
1760003532.33,      0.00,     60.00,    524.00,    768.00,   1406.00,    666.00,    741.00
1760003532.38,      0.00,     60.00,    595.00,    764.00,   1265.00,    871.00,    750.00
1760003532.43,      0.00,     60.00,    744.00,    711.00,   1102.00,   2000.00,    758.00
1760003532.47,      0.00,     60.00,    740.00,    761.00,    721.00,   1197.00,    756.00
1760003532.51,      0.00,     60.00,    734.00,    760.00,    602.00,    348.00,    757.00
1760003532.56,      0.00,     60.00,    735.00,    759.00,   1290.00,    678.00,    765.00
1760003532.60,      0.00,     60.00,    732.00,    761.00,   1087.00,   1490.00,    765.00
1760003532.66,    -30.00,     60.00,    729.00,    757.00,   1212.00,   1844.00,    771.00
1760003532.70,    -30.00,     60.00,    380.00,    754.00,    713.00,    925.00,    777.00
1760003532.74,    -30.00,     60.00,    724.00,    719.00,   1633.00,    798.00,    822.00
1760003532.78,    -30.00,     60.00,    719.00,    629.00,    349.00,    567.00,    823.00
1760003532.82,    -30.00,     60.00,    715.00,    744.00,   1006.00,    491.00,    810.00
1760003532.88,   -100.00,     60.00,    711.00,    742.00,   1254.00,   2000.00,    819.00
1760003532.92,   -100.00,     60.00,    553.00,    764.00,    349.00,    581.00,    844.00
1760003532.96,   -100.00,     60.00,    712.00,    801.00,   1211.00,   1063.00,    830.00
1760003533.01,   -100.00,     60.00,    711.00,    800.00,   1404.00,   1202.00,    721.00
1760003533.06,   -100.00,     60.00,    721.00,    794.00,   1366.00,    558.00,    877.00
1760003533.10,    -43.00,     60.00,    741.00,    984.00,    642.00,    839.00,    857.00
1760003533.15,      0.00,     60.00,    756.00,   1068.00,    574.00,   1121.00,    854.00
1760003533.19,      0.00,     60.00,    757.00,    611.00,    980.00,   1059.00,    845.00
1760003533.23,    -87.00,     60.00,    770.00,    607.00,    783.00,    585.00,    562.00
1760003533.29,    -48.00,     60.00,    705.00,   1021.00,    721.00,   2000.00,    848.00
1760003533.34,      0.00,     60.00,    803.00,    607.00,   1600.00,   1700.00,    842.00
1760003533.39,      0.00,     60.00,    810.00,    992.00,   1136.00,    909.00,    844.00
1760003533.43,      0.00,     60.00,    830.00,    642.00,    612.00,   1230.00,    847.00
1760003533.47,      0.00,     60.00,    843.00,    591.00,    635.00,    942.00,    553.00
1760003533.52,    -41.00,     60.00,    855.00,    696.00,    553.00,   1250.00,    880.00
1760003533.56,   -100.00,     60.00,    872.00,    936.00,   1455.00,    488.00,    561.00
1760003533.60,   -100.00,     60.00,    890.00,    617.00,    522.00,    662.00,    806.00
1760003533.65,   -100.00,     60.00,    901.00,    901.00,   1009.00,   1240.00,    614.00
1760003533.70,   -100.00,     60.00,    913.00,    697.00,    980.00,   1170.00,   2000.00
1760003533.76,      0.00,     60.00,    898.00,    808.00,   1312.00,    946.00,   2000.00
1760003533.81,      0.00,     60.00,    882.00,    860.00,   1533.00,   2000.00,    557.00
1760003533.86,      0.00,     60.00,    866.00,    580.00,    487.00,    958.00,    915.00
1760003533.90,      0.00,     60.00,    855.00,    869.00,    995.00,    841.00,    915.00
1760003533.95,    -18.00,     60.00,    850.00,    745.00,   1561.00,    834.00,    560.00
1760003533.99,   -100.00,     60.00,    843.00,    705.00,    948.00,   1011.00,    622.00
1760003534.04,   -100.00,     60.00,    844.00,    817.00,   1108.00,    886.00,    927.00
1760003534.09,   -100.00,     60.00,    827.00,    798.00,    986.00,   1594.00,    923.00
1760003534.14,      0.00,     60.00,    815.00,    703.00,    552.00,   1907.00,    912.00
1760003534.18,      0.00,     60.00,    303.00,    744.00,    817.00,    847.00,    727.00
1760003534.23,      0.00,     60.00,    778.00,    753.00,    602.00,   2000.00,    910.00
1760003534.27,      0.00,     60.00,    760.00,    745.00,    937.00,    574.00,    480.00
1760003534.31,      0.00,     60.00,    746.00,    577.00,    849.00,   1297.00,    593.00
1760003534.36,      0.00,     60.00,    733.00,    598.00,   1145.00,    983.00,    901.00
1760003534.40,      0.00,     60.00,    724.00,    553.00,   1426.00,    941.00,    898.00
1760003534.45,   -100.00,     60.00,    710.00,    643.00,   1145.00,    939.00,    891.00
1760003534.49,   -100.00,     60.00,    700.00,    706.00,   1054.00,    931.00,    889.00
1760003534.54,   -100.00,     60.00,    691.00,    696.00,   2000.00,    696.00,    882.00
1760003534.59,    -79.00,     60.00,    684.00,    684.00,   1350.00,    913.00,    880.00
1760003534.63,      0.00,     60.00,    674.00,    683.00,   1151.00,    905.00,    873.00
1760003534.68,      0.00,     60.00,    663.00,    684.00,   2000.00,    881.00,    861.00
1760003534.73,      0.00,     60.00,    660.00,    690.00,   1670.00,    540.00,    773.00
1760003534.77,      0.00,     60.00,    588.00,    704.00,   1025.00,    840.00,    835.00
1760003534.83,      0.00,     60.00,    666.00,   1241.00,   2000.00,    817.00,    816.00
1760003534.88,      0.00,     60.00,    665.00,   1116.00,   1806.00,    797.00,    797.00
1760003534.92,      0.00,     60.00,    674.00,    721.00,   1183.00,    781.00,    782.00
1760003534.97,      0.00,     60.00,    677.00,   1001.00,   1438.00,    763.00,    710.00
1760003535.01,      0.00,     60.00,    681.00,    883.00,   1128.00,    751.00,    751.00
1760003535.06,      0.00,     60.00,    681.00,    744.00,   2000.00,   1262.00,    731.00
1760003535.11,      0.00,     60.00,    686.00,    980.00,   1206.00,    767.00,    732.00
1760003535.16,      0.00,     60.00,    693.00,    930.00,   2000.00,   1075.00,    748.00
1760003535.20,    -30.00,     60.00,    694.00,    712.00,   1139.00,    999.00,    703.00
1760003535.25,    -30.00,     60.00,    387.00,    885.00,   1010.00,   1016.00,    722.00
1760003535.29,    -30.00,     60.00,    702.00,    714.00,    979.00,    958.00,    688.00
1760003535.33,    -30.00,     60.00,    710.00,    697.00,    847.00,   1024.00,    676.00
1760003535.38,      0.00,     60.00,    715.00,    695.00,   1245.00,   1532.00,    681.00
1760003535.43,      0.00,     60.00,    428.00,   1136.00,    656.00,   1084.00,    665.00
1760003535.47,      0.00,     60.00,    726.00,   1160.00,    634.00,   1173.00,    660.00
1760003535.52,      0.00,     60.00,    733.00,   1145.00,    919.00,    938.00,    658.00
1760003535.56,      0.00,     60.00,    742.00,    902.00,    812.00,    718.00,    652.00
1760003535.60,      0.00,     60.00,    749.00,    691.00,   1053.00,    707.00,    651.00
1760003535.64,      0.00,     60.00,    752.00,    587.00,   1219.00,    756.00,    654.00
1760003535.69,      0.00,     60.00,    772.00,    647.00,   1209.00,   1468.00,    651.00
1760003535.74,      0.00,     60.00,    792.00,    646.00,   2000.00,    698.00,    649.00
1760003535.79,      0.00,     60.00,    802.00,   1177.00,    864.00,    574.00,    652.00
1760003535.84,      0.00,     60.00,    850.00,   1148.00,   2001.00,   1054.00,    645.00
1760003535.89,      0.00,     60.00,    793.00,    639.00,   1429.00,    691.00,    642.00
1760003535.93,      0.00,     60.00,    799.00,    998.00,   1192.00,   1094.00,    644.00
1760003535.98,      0.00,     60.00,    796.00,    557.00,   1042.00,   1175.00,    637.00
1760003536.02,      0.00,     60.00,    795.00,    685.00,   1120.00,    945.00,    640.00
1760003536.07,      0.00,     60.00,    796.00,   1171.00,    717.00,   1060.00,    636.00
1760003536.11,     30.00,     60.00,    793.00,    566.00,   2000.00,    716.00,    649.00
1760003536.16,     30.00,     60.00,    454.00,    898.00,   1957.00,    700.00,    648.00
1760003536.21,      0.00,     60.00,    796.00,    961.00,   1233.00,    690.00,    642.00
1760003536.25,      0.00,     60.00,    354.00,    839.00,    717.00,    689.00,    641.00
1760003536.29,      0.00,     60.00,    794.00,    833.00,    626.00,    695.00,    638.00
1760003536.34,      0.00,     60.00,    790.00,    605.00,   1160.00,   2000.00,    644.00
1760003536.38,      0.00,     60.00,    580.00,    831.00,   1121.00,    513.00,    638.00
1760003536.42,      0.00,     60.00,    785.00,    641.00,   1404.00,    989.00,    637.00
1760003536.47,      0.00,     60.00,    776.00,    599.00,   1226.00,    936.00,    652.00
1760003536.52,      0.00,     60.00,    768.00,    804.00,   1382.00,    895.00,    652.00
1760003536.56,      0.00,     60.00,    763.00,    731.00,   1617.00,    874.00,    658.00
1760003536.61,      0.00,     60.00,    758.00,    709.00,   1004.00,    844.00,    662.00
1760003536.66,      0.00,     60.00,    753.00,    784.00,   2000.00,   1143.00,    672.00
1760003536.70,      0.00,     60.00,    747.00,    743.00,    894.00,    819.00,    673.00
1760003536.75,    -30.00,     60.00,    741.00,    757.00,   1215.00,    967.00,    685.00
1760003536.79,    -30.00,     60.00,    412.00,    751.00,    666.00,   1000.00,    690.00
1760003536.82,    -30.00,     60.00,    724.00,    615.00,    553.00,    594.00,    696.00
1760003536.87,      0.00,     60.00,    719.00,    734.00,   1138.00,   1270.00,    708.00
1760003536.91,      0.00,     60.00,    707.00,    724.00,    845.00,    921.00,    712.00
1760003536.96,      0.00,     60.00,    703.00,    724.00,   1014.00,    964.00,    715.00
1760003537.00,      0.00,     60.00,    700.00,    726.00,   1019.00,    998.00,    715.00
1760003537.05,      0.00,     60.00,    694.00,    730.00,    907.00,   1116.00,    718.00
1760003537.09,      0.00,     60.00,    695.00,    718.00,    859.00,    622.00,    566.00
1760003537.13,      0.00,     60.00,    692.00,    746.00,    826.00,   1057.00,    712.00
1760003537.17,      0.00,     60.00,    693.00,    764.00,    770.00,    939.00,    717.00
1760003537.21,      0.00,     60.00,    689.00,    715.00,    722.00,    819.00,    721.00
1760003537.26,    -30.00,     60.00,    693.00,    713.00,    601.00,    971.00,    725.00
1760003537.30,    -30.00,     60.00,    522.00,    704.00,    951.00,    682.00,    730.00
1760003537.34,    -30.00,     60.00,    677.00,    662.00,    602.00,    614.00,    736.00
1760003537.37,    -30.00,     60.00,    669.00,    697.00,    550.00,    498.00,    736.00
1760003537.41,      0.00,     60.00,    614.00,    542.00,    505.00,    535.00,    738.00
1760003537.45,      0.00,     60.00,    377.00,    689.00,    681.00,    501.00,    742.00
1760003537.49,      0.00,     60.00,    659.00,    690.00,    632.00,    479.00,    743.00
1760003537.52,      0.00,     60.00,    656.00,    693.00,    600.00,    444.00,    745.00
1760003537.57,      0.00,     60.00,    650.00,    693.00,   1245.00,    392.00,    747.00
1760003537.61,      0.00,     60.00,    648.00,    686.00,    978.00,    357.00,    752.00
1760003537.65,      0.00,     60.00,    649.00,    734.00,   1000.00,    359.00,    754.00
1760003537.68,      0.00,     60.00,    643.00,    241.00,   1115.00,    325.00,    670.00
1760003537.72,      0.00,     60.00,    647.00,    229.00,   1082.00,    346.00,    756.00
1760003537.76,      0.00,     60.00,    645.00,    167.00,   1030.00,    302.00,    353.00
1760003537.80,    -30.00,     60.00,    643.00,    148.00,    999.00,   1123.00,    263.00
1760003537.83,    -30.00,     60.00,    375.00,    744.00,    568.00,    570.00,    256.00
1760003537.87,    -30.00,     60.00,    632.00,    768.00,    907.00,    499.00,    266.00
1760003537.90,    -30.00,     60.00,    127.00,    485.00,    866.00,   1059.00,    251.00
1760003537.94,    -30.00,     60.00,    121.00,    547.00,    584.00,   1233.00,    250.00
1760003537.98,      0.00,     60.00,    126.00,    768.00,    782.00,    899.00,    272.00
1760003538.01,      0.00,     60.00,    129.00,    617.00,    738.00,    741.00,    266.00
1760003538.05,      0.00,     60.00,    149.00,   1101.00,    706.00,    659.00,    254.00
1760003538.08,      0.00,     60.00,    136.00,    509.00,    687.00,    757.00,    269.00
1760003538.12,      0.00,     60.00,    142.00,    849.00,   2000.00,    553.00,    239.00
1760003538.16,      0.00,     60.00,    145.00,    861.00,    606.00,    969.00,    265.00
1760003538.21,      0.00,     60.00,    130.00,    907.00,   1742.00,   1441.00,    236.00
1760003538.25,      0.00,     60.00,    145.00,    853.00,   1486.00,    868.00,    233.00
1760003538.29,      0.00,     60.00,    130.00,    519.00,   2000.00,    932.00,    242.00
1760003538.33,      0.00,     60.00,    145.00,    570.00,   1952.00,    482.00,    222.00
1760003538.37,      0.00,     60.00,    149.00,    432.00,   2000.00,    439.00,    221.00
1760003538.41,      0.00,     60.00,    141.00,    331.00,   2000.00,    615.00,    230.00
1760003538.45,      0.00,     60.00,    145.00,    497.00,   2000.00,   1319.00,    239.00
1760003538.48,      0.00,     60.00,    152.00,    303.00,    580.00,    487.00,    216.00
1760003538.51,      0.00,     60.00,    145.00,    235.00,    594.00,    487.00,    222.00
1760003538.55,      0.00,     60.00,    151.00,    289.00,    715.00,    817.00,    210.00
1760003538.58,      0.00,     60.00,    145.00,    196.00,   1015.00,    283.00,    216.00
1760003538.62,      0.00,     60.00,    152.00,   1047.00,   1292.00,    975.00,    204.00
1760003538.65,      0.00,     60.00,    230.00,    557.00,    576.00,    846.00,    210.00
1760003538.70,      0.00,     60.00,    155.00,    830.00,   2000.00,   1617.00,    704.00
1760003538.75,      0.00,     60.00,    197.00,    745.00,   2000.00,    649.00,    700.00
1760003538.80,      0.00,     60.00,    688.00,    743.00,   2000.00,    738.00,    696.00
1760003538.84,      0.00,     60.00,    686.00,    753.00,   1985.00,    545.00,    693.00
1760003538.89,      0.00,     60.00,    688.00,    710.00,   1150.00,    732.00,    689.00
1760003538.93,      0.00,     60.00,    689.00,    569.00,   2000.00,    720.00,    686.00
1760003538.98,      0.00,     60.00,    690.00,    744.00,   1264.00,    721.00,    682.00
1760003539.02,      0.00,     60.00,    696.00,    608.00,   1126.00,    715.00,    681.00
1760003539.06,      0.00,     60.00,    692.00,    754.00,   1012.00,    550.00,    678.00
1760003539.10,      0.00,     60.00,    693.00,    709.00,   1079.00,    722.00,    675.00
1760003539.15,      0.00,     60.00,    694.00,    747.00,   1242.00,    715.00,    673.00
1760003539.19,      0.00,     60.00,    695.00,    748.00,   1358.00,    709.00,    674.00
1760003539.24,      0.00,     60.00,    697.00,    749.00,   1754.00,    715.00,    668.00
1760003539.28,      0.00,     60.00,    697.00,    746.00,   1117.00,    708.00,    668.00
1760003539.32,      0.00,     60.00,    698.00,    584.00,    917.00,    709.00,    665.00
