Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1760003669.05,    -99.00,     60.00,   1044.00,    612.00,   1206.00,    884.00,    617.00
1760003669.10,   -100.00,     60.00,   1344.00,    879.00,    751.00,   2000.00,    659.00
1760003669.16,   -100.00,     60.00,    712.00,    840.00,   2000.00,   2000.00,    702.00
1760003669.22,   -100.00,     60.00,    895.00,    800.00,   2000.00,   2000.00,    728.00
1760003669.26,      0.00,     60.00,    827.00,    593.00,    742.00,    652.00,    743.00
1760003669.30,      0.00,     60.00,    643.00,    669.00,   1067.00,    927.00,    753.00
1760003669.35,      0.00,     60.00,    765.00,    631.00,   1123.00,    947.00,    762.00
1760003669.39,      0.00,     60.00,    744.00,    695.00,    975.00,    936.00,    765.00
1760003669.44,      0.00,     60.00,    731.00,    721.00,    947.00,   1464.00,    770.00
1760003669.48,      0.00,     60.00,    724.00,    737.00,    716.00,    782.00,    770.00
1760003669.53,      0.00,     60.00,    716.00,    680.00,   1601.00,   1014.00,    779.00
1760003669.58,      0.00,     60.00,    713.00,    725.00,   1173.00,    879.00,    782.00
1760003669.63,      0.00,     60.00,    704.00,    696.00,   1340.00,   1098.00,    789.00
1760003669.67,      0.00,     60.00,    692.00,    708.00,   1162.00,    929.00,    794.00
1760003669.72,      0.00,     60.00,    684.00,    700.00,   1093.00,    892.00,    806.00
1760003669.76,      0.00,     60.00,    679.00,    695.00,   1142.00,    940.00,    832.00
1760003669.81,      0.00,     60.00,    671.00,    691.00,    955.00,   2000.00,    845.00
1760003669.85,     -3.00,     60.00,    666.00,    569.00,    553.00,    532.00,    857.00
1760003669.90,   -100.00,     60.00,    663.00,    682.00,   1318.00,   1113.00,    897.00
1760003669.95,   -100.00,     60.00,    657.00,    686.00,   1418.00,    839.00,   2000.00
1760003670.00,   -100.00,     60.00,    652.00,    679.00,   1033.00,   1144.00,   2000.00
1760003670.05,      0.00,     60.00,    618.00,    821.00,   1065.00,    726.00,   1044.00
1760003670.11,      0.00,     60.00,    602.00,    844.00,   1243.00,   2000.00,   2000.00
1760003670.16,      0.00,     60.00,    601.00,    797.00,   1186.00,   1217.00,    529.00
1760003670.20,      0.00,     60.00,    605.00,    625.00,   1143.00,    732.00,    987.00
1760003670.24,      0.00,     60.00,    619.00,    747.00,   1091.00,   1180.00,    529.00
1760003670.29,   -100.00,     60.00,    625.00,    731.00,    926.00,    886.00,    817.00
1760003670.33,   -100.00,     60.00,    639.00,    704.00,    997.00,    482.00,   1239.00
1760003670.38,   -100.00,     60.00,    644.00,    680.00,    940.00,    978.00,    706.00
1760003670.42,      0.00,     60.00,    654.00,    658.00,    682.00,   1697.00,    993.00
1760003670.47,      0.00,     60.00,    664.00,    634.00,    851.00,    625.00,    953.00
1760003670.52,    -37.00,     60.00,    640.00,    621.00,    811.00,   1467.00,   2000.00
1760003670.56,   -100.00,     60.00,    619.00,    606.00,    551.00,    513.00,   1142.00
1760003670.60,   -100.00,     60.00,    605.00,    594.00,    551.00,    675.00,    964.00
1760003670.64,   -100.00,     60.00,    593.00,    593.00,    688.00,    491.00,    710.00
1760003670.68,   -100.00,     60.00,    581.00,    580.00,    552.00,    623.00,    961.00
1760003670.72,   -100.00,     60.00,    571.00,    586.00,    610.00,    855.00,    745.00
1760003670.76,   -100.00,     60.00,    564.00,    567.00,    576.00,   1649.00,    755.00
1760003670.81,   -100.00,     60.00,    559.00,    536.00,    551.00,   1186.00,   2000.00
1760003670.85,   -100.00,     60.00,    563.00,    504.00,    710.00,    460.00,    855.00
1760003670.90,   -100.00,     60.00,    570.00,    470.00,    663.00,    905.00,   2000.00
1760003670.94,   -100.00,     60.00,    579.00,    470.00,    622.00,    780.00,    619.00
1760003670.99,   -100.00,     60.00,    556.00,    427.00,   1533.00,    945.00,   2000.00
1760003671.03,   -100.00,     60.00,    491.00,    414.00,    605.00,    483.00,   1019.00
1760003671.08,   -100.00,     60.00,    439.00,    404.00,   1573.00,    974.00,   2000.00
1760003671.14,     -9.00,     60.00,    410.00,    407.00,   1731.00,   2000.00,   2000.00
1760003671.19,      0.00,     60.00,    398.00,    406.00,   1562.00,    904.00,   2000.00
1760003671.24,      0.00,     60.00,    405.00,    553.00,   1508.00,    863.00,   2000.00
1760003671.30,   -100.00,     60.00,    400.00,   1112.00,   1497.00,    967.00,   2000.00
1760003671.35,   -100.00,     60.00,    405.00,    687.00,   1031.00,   1025.00,   2000.00
1760003671.40,   -100.00,     60.00,    411.00,   1009.00,   1253.00,   1020.00,   2000.00
1760003671.45,    -91.00,     60.00,    449.00,    818.00,    990.00,    951.00,   2000.00
1760003671.51,      0.00,     60.00,    447.00,    788.00,   1325.00,    934.00,   2000.00
1760003671.56,      0.00,     60.00,    471.00,   1046.00,    884.00,    986.00,   2000.00
1760003671.60,      0.00,     60.00,    486.00,    755.00,   1265.00,   1116.00,    763.00
1760003671.66,      0.00,     60.00,    512.00,    951.00,   1122.00,    954.00,   2000.00
1760003671.71,   -100.00,     60.00,    554.00,    844.00,   1189.00,    969.00,   2000.00
1760003671.76,   -100.00,     60.00,    591.00,   1031.00,    736.00,    901.00,   1875.00
1760003671.81,    -97.00,     60.00,    623.00,   1089.00,    854.00,   1003.00,   2000.00
1760003671.86,      0.00,     60.00,    651.00,    882.00,   1007.00,    992.00,    996.00
1760003671.91,      0.00,     60.00,    686.00,    802.00,   1024.00,   2000.00,    705.00
1760003671.96,      0.00,     60.00,    722.00,    702.00,    913.00,    938.00,   1555.00
1760003672.01,      0.00,     60.00,    748.00,    583.00,   1207.00,   1191.00,   2000.00
1760003672.07,     -3.00,     60.00,    769.00,    655.00,   1130.00,    995.00,   2000.00
1760003672.13,   -100.00,     60.00,    732.00,    618.00,   2000.00,   2000.00,   2000.00
1760003672.19,   -100.00,     60.00,    805.00,    823.00,   1644.00,   2000.00,   1463.00
1760003672.23,   -100.00,     60.00,    826.00,    788.00,    952.00,   1012.00,    813.00
1760003672.28,   -100.00,     60.00,    843.00,    568.00,    952.00,   1339.00,    802.00
1760003672.33,   -100.00,     60.00,    856.00,    724.00,   1060.00,    913.00,    808.00
1760003672.37,      0.00,     60.00,    884.00,    700.00,   1367.00,   1018.00,    814.00
1760003672.42,      0.00,     60.00,    734.00,    653.00,   1216.00,   1015.00,    811.00
1760003672.47,      0.00,     60.00,    699.00,    674.00,   1218.00,    959.00,   1461.00
1760003672.52,      0.00,     60.00,    678.00,    662.00,   2000.00,    580.00,   1102.00
1760003672.57,      0.00,     60.00,    658.00,    666.00,    925.00,   1042.00,   2000.00
1760003672.62,   -100.00,     60.00,    652.00,    659.00,    946.00,   1501.00,   2000.00
1760003672.67,   -100.00,     60.00,    638.00,    651.00,   1494.00,    969.00,    677.00
1760003672.72,   -100.00,     60.00,    632.00,    642.00,   1192.00,   1308.00,    654.00
1760003672.76,   -100.00,     60.00,    619.00,    642.00,   1382.00,   1306.00,    690.00
1760003672.81,   -100.00,     60.00,    615.00,    635.00,   1451.00,   2000.00,    610.00
1760003672.85,    -81.00,     60.00,    608.00,    642.00,    966.00,    516.00,    643.00
1760003672.90,      0.00,     60.00,    602.00,    648.00,   1837.00,    823.00,    625.00
1760003672.94,      0.00,     60.00,    606.00,    685.00,   1369.00,    621.00,    600.00
1760003672.98,      0.00,     60.00,    620.00,    863.00,    979.00,    594.00,    573.00
1760003673.02,      0.00,     60.00,    628.00,    842.00,    885.00,    566.00,    566.00
1760003673.07,      0.00,     60.00,    644.00,    768.00,   2000.00,    550.00,    555.00
1760003673.11,      0.00,     60.00,    663.00,    648.00,   1498.00,    529.00,    556.00
1760003673.17,      0.00,     60.00,    681.00,   2000.00,   2000.00,    503.00,    516.00
1760003673.21,      0.00,     60.00,    706.00,    668.00,    956.00,    482.00,    498.00
1760003673.25,      0.00,     60.00,    720.00,    735.00,   1009.00,    473.00,    490.00
1760003673.29,    100.00,     60.00,    697.00,    780.00,    806.00,    450.00,    503.00
1760003673.33,    100.00,     60.00,    753.00,    669.00,   1151.00,    433.00,    466.00
1760003673.38,    100.00,     60.00,    771.00,   2000.00,   1341.00,    422.00,    430.00
1760003673.43,    100.00,     60.00,    792.00,   2000.00,   1272.00,    416.00,    414.00
1760003673.47,    100.00,     60.00,    813.00,    631.00,   1145.00,    424.00,    444.00
1760003673.51,     89.00,     60.00,    809.00,   2000.00,    658.00,    406.00,    397.00
1760003673.55,      0.00,     60.00,    832.00,    958.00,   1159.00,    401.00,    384.00
1760003673.59,      0.00,     60.00,    821.00,    813.00,    879.00,    426.00,    384.00
1760003673.64,      0.00,     60.00,    813.00,    609.00,   1036.00,   2000.00,    384.00
1760003673.68,      0.00,     60.00,    804.00,    835.00,    680.00,   1079.00,    379.00
1760003673.73,      0.00,     60.00,    796.00,    814.00,   1388.00,    833.00,    402.00
1760003673.77,      0.00,     60.00,    790.00,    800.00,    715.00,    914.00,    428.00
1760003673.81,    100.00,     60.00,    781.00,    581.00,    964.00,   1234.00,    436.00
1760003673.85,    100.00,     60.00,    771.00,    778.00,    848.00,    806.00,    422.00
1760003673.89,    100.00,     60.00,    761.00,    560.00,    923.00,    621.00,    440.00
1760003673.94,      0.00,     60.00,    752.00,    758.00,    785.00,    979.00,    450.00
1760003673.98,      0.00,     60.00,    742.00,    591.00,    965.00,    751.00,    454.00
1760003674.02,      0.00,     60.00,    729.00,    729.00,   2000.00,    794.00,    476.00
1760003674.07,      0.00,     60.00,    715.00,    709.00,   1406.00,    836.00,    496.00
1760003674.11,      0.00,     60.00,    701.00,    688.00,   1143.00,    832.00,    524.00
1760003674.16,      0.00,     60.00,    695.00,    556.00,   1041.00,   2000.00,    541.00
1760003674.21,      0.00,     60.00,    683.00,    635.00,   1923.00,   2000.00,    558.00
1760003674.26,      0.00,     60.00,    696.00,    608.00,   1264.00,   1352.00,    579.00
1760003674.30,      0.00,     60.00,    649.00,    583.00,   1783.00,    859.00,    605.00
1760003674.35,      0.00,     60.00,    587.00,    564.00,   1230.00,   1432.00,    630.00
1760003674.40,      0.00,     60.00,   1069.00,    546.00,    566.00,   1730.00,    661.00
1760003674.44,      0.00,     60.00,   1088.00,    523.00,    835.00,    826.00,    699.00
1760003674.48,      0.00,     60.00,    556.00,    494.00,   1071.00,    941.00,    703.00
1760003674.52,    -37.00,     60.00,    531.00,    476.00,   1026.00,    545.00,    719.00
1760003674.57,   -100.00,     60.00,    502.00,    468.00,    984.00,   1726.00,    752.00
1760003674.62,   -100.00,     60.00,    486.00,    430.00,    931.00,   2000.00,    773.00
1760003674.65,   -100.00,     60.00,    457.00,    413.00,    646.00,    870.00,    815.00
1760003674.69,   -100.00,     60.00,    440.00,    400.00,    854.00,    762.00,    829.00
1760003674.74,      0.00,     60.00,    418.00,    377.00,   2000.00,    847.00,    822.00
1760003674.78,      0.00,     60.00,    386.00,    365.00,   1614.00,    809.00,    864.00
1760003674.83,      0.00,     60.00,    366.00,    361.00,   2000.00,    614.00,    853.00
1760003674.88,   -100.00,     60.00,    350.00,    372.00,   1828.00,   2000.00,    859.00
1760003674.93,   -100.00,     60.00,    349.00,    393.00,   1542.00,   1580.00,    848.00
1760003674.97,   -100.00,     60.00,    352.00,    556.00,    997.00,   1101.00,    859.00
1760003675.02,    -11.00,     60.00,    351.00,    579.00,   1528.00,   1308.00,    851.00
1760003675.06,      0.00,     60.00,    359.00,    528.00,   1496.00,    813.00,    844.00
1760003675.12,      0.00,     60.00,    351.00,    498.00,   2000.00,   2000.00,    839.00
1760003675.16,      0.00,     60.00,    363.00,   2000.00,    598.00,    857.00,    829.00
1760003675.21,      0.00,     60.00,    375.00,   1690.00,   1027.00,    828.00,    815.00
1760003675.25,      0.00,     60.00,    391.00,    880.00,   1256.00,    557.00,    773.00
1760003675.29,      0.00,     60.00,    422.00,    556.00,    853.00,    570.00,    789.00
1760003675.33,      0.00,     60.00,    416.00,    902.00,   1101.00,    789.00,    778.00
1760003675.38,      0.00,     60.00,    435.00,    873.00,   1308.00,    778.00,    767.00
1760003675.42,      0.00,     60.00,    439.00,    864.00,   1022.00,    772.00,    757.00
1760003675.46,      0.00,     60.00,    477.00,    964.00,   1131.00,    766.00,    751.00
1760003675.51,      0.00,     60.00,    512.00,    569.00,   1012.00,    759.00,    740.00
1760003675.55,      0.00,     60.00,    513.00,    759.00,   1161.00,    761.00,    737.00
1760003675.59,      0.00,     60.00,    551.00,    872.00,   1240.00,    746.00,    732.00
1760003675.64,      0.00,     60.00,    568.00,   2000.00,    563.00,    730.00,    714.00
1760003675.69,      0.00,     60.00,   1012.00,   2000.00,   1514.00,    706.00,    692.00
1760003675.74,      0.00,     60.00,    880.00,    771.00,   1368.00,    689.00,    678.00
1760003675.79,      0.00,     60.00,   1055.00,    713.00,   1195.00,    674.00,    669.00
1760003675.84,      0.00,     60.00,   1064.00,   1750.00,   1848.00,    655.00,    640.00
1760003675.89,      0.00,     60.00,   1038.00,    693.00,   1126.00,    652.00,    631.00
1760003675.93,      0.00,     60.00,    861.00,    926.00,    936.00,    645.00,    624.00
1760003675.98,      0.00,     60.00,   1095.00,    893.00,   1097.00,    618.00,    617.00
1760003676.02,      0.00,     60.00,   1073.00,    871.00,   1033.00,    610.00,    596.00
1760003676.06,      0.00,     60.00,   1043.00,    853.00,    815.00,    623.00,    580.00
1760003676.11,      0.00,     60.00,    874.00,    860.00,   2000.00,    605.00,    582.00
1760003676.17,      0.00,     60.00,   1057.00,   1766.00,   2000.00,    581.00,    570.00
1760003676.22,      0.00,     60.00,   1131.00,   2000.00,   1040.00,    573.00,    555.00
1760003676.26,      0.00,     60.00,   1046.00,    647.00,   1203.00,    556.00,    537.00
1760003676.31,      0.00,     60.00,   1059.00,   1931.00,   1192.00,    544.00,    529.00
1760003676.35,      0.00,     60.00,    781.00,    673.00,   1218.00,    525.00,    510.00
1760003676.39,      0.00,     60.00,    759.00,   1127.00,    661.00,    518.00,    498.00
1760003676.43,      0.00,     60.00,    756.00,    705.00,    994.00,    473.00,    488.00
1760003676.47,      0.00,     60.00,    763.00,    685.00,   1138.00,    506.00,    488.00
1760003676.52,    100.00,     60.00,   1094.00,   2000.00,    644.00,    487.00,    470.00
1760003676.56,    100.00,     60.00,   1051.00,    695.00,    897.00,    486.00,    484.00
1760003676.60,     81.00,     60.00,    767.00,    835.00,    993.00,    463.00,    459.00
1760003676.65,      0.00,     60.00,    788.00,    625.00,   1220.00,    451.00,    430.00
1760003676.69,      0.00,     60.00,   1060.00,   1707.00,    478.00,    451.00,    418.00
1760003676.73,      0.00,     60.00,   1076.00,    552.00,    983.00,    450.00,    416.00
1760003676.77,      0.00,     60.00,    821.00,    682.00,   1035.00,    456.00,    416.00
1760003676.81,      0.00,     60.00,    834.00,   1609.00,    487.00,    634.00,    426.00
1760003676.87,      0.00,     60.00,   1039.00,   1578.00,   1722.00,   2000.00,    424.00
1760003676.91,      0.00,     60.00,   1075.00,   1158.00,    640.00,    489.00,    420.00
1760003676.96,      0.00,     60.00,   1042.00,    591.00,    622.00,   2000.00,    422.00
1760003677.00,      0.00,     60.00,    866.00,    996.00,    733.00,   1020.00,    436.00
1760003677.05,      0.00,     60.00,   1042.00,   1040.00,    785.00,    857.00,    436.00
1760003677.09,      0.00,     60.00,   1048.00,   1007.00,    784.00,    862.00,    435.00
